Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
214,1712517285978,07/04/2024 19:14:45,1712517314585,2,07/04/2024 21:15:14,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,90,2,Screen 2,buttona,response_keyboard,639.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
215,1712517286468,07/04/2024 19:14:46,1712517315082,2,07/04/2024 21:15:15,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,91,91,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
216,1712517286983,07/04/2024 19:14:46,1712517315607,2,07/04/2024 21:15:15,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,91,91,2,Screen 2,buttona,response_keyboard,515.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
217,1712517287490,07/04/2024 19:14:47,1712517316102,2,07/04/2024 21:15:16,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,92,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
218,1712517288554,07/04/2024 19:14:48,1712517317181,2,07/04/2024 21:15:17,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,92,2,Screen 2,buttona,response_keyboard,1068.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
219,1712517289061,07/04/2024 19:14:49,1712517317678,2,07/04/2024 21:15:17,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,93,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
220,1712517290409,07/04/2024 19:14:50,1712517319025,2,07/04/2024 21:15:19,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,93,2,Screen 2,buttonb,response_keyboard,1336.1000001430511,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
221,1712517290890,07/04/2024 19:14:50,1712517319517,2,07/04/2024 21:15:19,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,94,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
222,1712517292316,07/04/2024 19:14:52,1712517320932,2,07/04/2024 21:15:20,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,94,2,Screen 2,buttona,response_keyboard,1412.0999999046326,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
223,1712517292805,07/04/2024 19:14:52,1712517321428,2,07/04/2024 21:15:21,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,55,95,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
224,1712517293408,07/04/2024 19:14:53,1712517322022,2,07/04/2024 21:15:22,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,55,95,2,Screen 2,buttona,response_keyboard,588.8999998569489,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
225,1712517293900,07/04/2024 19:14:53,1712517322518,2,07/04/2024 21:15:22,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,96,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
226,1712517294914,07/04/2024 19:14:54,1712517323530,2,07/04/2024 21:15:23,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,96,2,Screen 2,buttona,response_keyboard,1002.7000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
227,1712517295409,07/04/2024 19:14:55,1712517324024,2,07/04/2024 21:15:24,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,97,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
228,1712517296791,07/04/2024 19:14:56,1712517325333,2,07/04/2024 21:15:25,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,97,2,Screen 2,buttonb,response_keyboard,1302.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
229,1712517297205,07/04/2024 19:14:57,1712517325830,2,07/04/2024 21:15:25,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,44,98,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
230,1712517297824,07/04/2024 19:14:57,1712517326445,2,07/04/2024 21:15:26,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,44,98,2,Screen 2,buttonb,response_keyboard,609.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
231,1712517298317,07/04/2024 19:14:58,1712517326940,2,07/04/2024 21:15:26,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,99,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
232,1712517299296,07/04/2024 19:14:59,1712517327915,2,07/04/2024 21:15:27,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,99,2,Screen 2,buttona,response_keyboard,969.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
233,1712517299792,07/04/2024 19:14:59,1712517328412,2,07/04/2024 21:15:28,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,100,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
234,1712517302102,07/04/2024 19:15:02,1712517330718,2,07/04/2024 21:15:30,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,100,2,Screen 2,buttonb,response_keyboard,2299.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
235,1712517307657,07/04/2024 19:15:07,1712517336275,2,07/04/2024 21:15:36,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,5554,,,,,0,1,0,,,,,,End,,,,
236,1712517308765,07/04/2024 19:15:08,1712517337387,2,07/04/2024 21:15:37,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1109,,,,,0,1,0,,,,,,End,,,,
237,1712517308857,07/04/2024 19:15:08,1712517337389,2,07/04/2024 21:15:37,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,END TASK,,,,,251904,,,,,0,1,0,,,,,,,,,,
1,1718131383176,11/06/2024 18:43:03,1718131383102,2,11/06/2024 20:43:03,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1718132938835,11/06/2024 19:08:58,1718132938599,2,11/06/2024 21:08:58,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,1555002.3000001907,,,,,0,1,0,,,,,,Instructions,,,,
3,1718132939110,11/06/2024 19:08:59,1718132939090,2,11/06/2024 21:08:59,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1718132939925,11/06/2024 19:08:59,1718132939908,2,11/06/2024 21:08:59,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,804.1000001430511,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1718132940695,11/06/2024 19:09:00,1718132940688,2,11/06/2024 21:09:00,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,499.80000000004657,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1718132941821,11/06/2024 19:09:01,1718132941821,2,11/06/2024 21:09:01,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttonb,response_keyboard,1119.0999999046326,,,blue,1,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1718132942623,11/06/2024 19:09:02,1718132942606,2,11/06/2024 21:09:02,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,500.0999999998603,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1718132942992,11/06/2024 19:09:02,1718132942987,2,11/06/2024 21:09:02,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,368.80000019073486,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1718132943783,11/06/2024 19:09:03,1718132943771,2,11/06/2024 21:09:03,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,500.10000000009313,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1718132944013,11/06/2024 19:09:04,1718132944007,2,11/06/2024 21:09:04,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttonb,response_keyboard,227.79999995231628,,,green,1,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1718132954314,11/06/2024 19:09:14,1718132954308,2,11/06/2024 21:09:14,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,,,
12,1718132972612,11/06/2024 19:09:32,1718132972606,2,11/06/2024 21:09:32,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1718132974765,11/06/2024 19:09:34,1718132974742,2,11/06/2024 21:09:34,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,2124.199999809265,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
14,1718132975521,11/06/2024 19:09:35,1718132975521,2,11/06/2024 21:09:35,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1718132976515,11/06/2024 19:09:36,1718132976518,2,11/06/2024 21:09:36,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttona,response_keyboard,985.5999999046326,,,yellow,1,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
16,1718132977314,11/06/2024 19:09:37,1718132977306,2,11/06/2024 21:09:37,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1718132977493,11/06/2024 19:09:37,1718132977496,2,11/06/2024 21:09:37,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,178.89999985694885,,,green,1,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
18,1718132978289,11/06/2024 19:09:38,1718132978289,2,11/06/2024 21:09:38,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,499.69999999995343,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1718132979231,11/06/2024 19:09:39,1718132979233,2,11/06/2024 21:09:39,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttona,response_keyboard,934.4000000953674,,,yellow,1,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
20,1718132980028,11/06/2024 19:09:40,1718132980023,2,11/06/2024 21:09:40,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,500.29999999981374,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1718132981298,11/06/2024 19:09:41,1718132981286,2,11/06/2024 21:09:41,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,1252,,,blue,1,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
22,1718132982072,11/06/2024 19:09:42,1718132982073,2,11/06/2024 21:09:42,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1718132983813,11/06/2024 19:09:43,1718132983811,2,11/06/2024 21:09:43,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttonb,response_keyboard,1727.5,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
24,1718132984609,11/06/2024 19:09:44,1718132984605,2,11/06/2024 21:09:44,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,499.70000000018626,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1718132985822,11/06/2024 19:09:45,1718132985817,2,11/06/2024 21:09:45,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttona,response_keyboard,1201.3000001907349,,,yellow,1,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
26,1718132986607,11/06/2024 19:09:46,1718132986606,2,11/06/2024 21:09:46,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,500.10000000009313,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
27,1718132987687,11/06/2024 19:09:47,1718132987682,2,11/06/2024 21:09:47,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttonb,response_keyboard,1066,,,blue,1,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
28,1718132988471,11/06/2024 19:09:48,1718132988473,2,11/06/2024 21:09:48,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
29,1718132988935,11/06/2024 19:09:48,1718132988935,2,11/06/2024 21:09:48,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,2,Screen 2,buttonb,response_keyboard,451,,,green,1,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
30,1718132989721,11/06/2024 19:09:49,1718132989723,2,11/06/2024 21:09:49,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
31,1718132990224,11/06/2024 19:09:50,1718132990222,2,11/06/2024 21:09:50,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,2,Screen 2,buttonb,response_keyboard,489.09999990463257,,,blue,1,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
32,1718132991007,11/06/2024 19:09:51,1718132991006,2,11/06/2024 21:09:51,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
33,1718132991550,11/06/2024 19:09:51,1718132991540,2,11/06/2024 21:09:51,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,2,Screen 2,buttona,response_keyboard,524.5999999046326,,,yellow,1,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
34,1718132993999,11/06/2024 19:09:53,1718132993992,2,11/06/2024 21:09:53,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,17,1,1,Screen 1,button,continue_button,2157.100000143051,,,,,0,1,0,,,,,,Score,,,,
35,1718132995432,11/06/2024 19:09:55,1718132995431,2,11/06/2024 21:09:55,143587,32,task-cjtc,,38190558,ltsl3,9856440,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x800,1280x665,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,18,1,1,Screen 1,advancementZone,continue_button,1422.2000000476837,,,,,0,1,0,,,,,,Ready.0,,,,
